54.24878, -8.89636, 
54.24936, -8.89318, 
54.24939, -8.89278, 
54.24947, -8.89106, 
54.24963, -8.88608, 
54.24971, -8.88437, 
54.24971, -8.88406, 
54.24970, -8.88394, 
54.24969, -8.88359, 
54.24968, -8.88347, 
54.24954, -8.87997, 
54.24950, -8.87936, 
54.24949, -8.87905, 
54.24936, -8.87691, 
54.24937, -8.87685, 
54.24935, -8.87518, 
54.24933, -8.87480, 
54.24925, -8.87405, 
54.24917, -8.87348, 
54.24910, -8.87309, 
54.24893, -8.87229, 
54.24877, -8.87129, 
54.24859, -8.86994, 
54.24854, -8.86981, 
54.24848, -8.86936, 
54.24831, -8.86863, 
54.24691, -8.86325, 
54.24686, -8.86290, 
54.24682, -8.86247, 
54.24682, -8.86230, 
54.24685, -8.86175, 
54.24696, -8.86100, 
54.24771, -8.85714, 
54.24791, -8.85596, 
54.24791, -8.85593, 
54.24797, -8.85545, 
54.24801, -8.85501, 
54.24801, -8.85474, 
54.24802, -8.85458, 
54.24802, -8.85422, 
54.24800, -8.85363, 
54.24797, -8.85322, 
54.24783, -8.85199, 
54.24774, -8.85140, 
54.24726, -8.84741, 
54.24723, -8.84672, 
54.24723, -8.84599, 
54.24729, -8.84534, 
54.24732, -8.84511, 
54.24732, -8.84504, 
54.24741, -8.84405, 
54.24740, -8.84313, 
54.24738, -8.84272, 
54.24735, -8.84238, 
54.24719, -8.84126, 
54.24699, -8.84047, 
54.24617, -8.83835, 
54.24604, -8.83784, 
54.24594, -8.83730, 
54.24584, -8.83634, 
54.24573, -8.83475, 
54.24572, -8.83467, 
54.24567, -8.83388, 
54.24561, -8.83336, 
54.24548, -8.83256, 
54.24547, -8.83246, 
54.24542, -8.83227, 
54.24533, -8.83186, 
54.24490, -8.83034, 
54.24481, -8.82992, 
54.24471, -8.82932, 
54.24425, -8.82557, 
54.24423, -8.82501, 
54.24421, -8.82478, 
54.24401, -8.82328, 
54.24400, -8.82326, 
54.24388, -8.82212, 
54.24381, -8.82093, 
54.24382, -8.82026, 
54.24388, -8.81943, 
54.24419, -8.81685, 
54.24422, -8.81633, 
54.24418, -8.81560, 
54.24414, -8.81533, 
54.24404, -8.81480, 
54.24375, -8.81357, 
54.24368, -8.81312, 
54.24365, -8.81286, 
54.24361, -8.81223, 
54.24361, -8.81154, 
54.24366, -8.81023, 
54.24366, -8.80972, 
54.24364, -8.80918, 
54.24354, -8.80837, 
54.24348, -8.80810, 
54.24347, -8.80803, 
54.24334, -8.80751, 
54.24323, -8.80715, 
54.24234, -8.80454, 
54.24217, -8.80391, 
54.24196, -8.80282, 
54.24067, -8.79426, 
54.24042, -8.79203, 
54.24004, -8.78814, 
54.23988, -8.78684, 
54.23965, -8.78446, 
54.23965, -8.78441, 
54.23956, -8.78359, 
54.23945, -8.78218, 
54.23927, -8.77560, 
54.23917, -8.76867, 
54.23914, -8.76783, 
54.23889, -8.76442, 
54.23885, -8.76365, 
54.23884, -8.76241, 
54.23894, -8.75962, 
54.23895, -8.75954, 
54.23898, -8.75794, 
54.23897, -8.75731, 
54.23898, -8.75701, 
54.23895, -8.75509, 
54.23898, -8.75421, 
54.23908, -8.75300, 
54.23922, -8.75203, 
54.23938, -8.75123, 
54.23961, -8.75032, 
54.24026, -8.74826, 
54.24126, -8.74547, 
54.24144, -8.74488, 
54.24186, -8.74329, 
54.24225, -8.74126, 
54.24377, -8.73227, 
54.24417, -8.72944, 
54.24426, -8.72860, 
54.24428, -8.72848, 
54.24481, -8.72215, 
54.24498, -8.72039, 
54.24509, -8.71980, 
54.24542, -8.71848, 
54.24558, -8.71773, 
54.24565, -8.71733, 
54.24571, -8.71679, 
54.24576, -8.71579, 
54.24576, -8.71548, 
54.24574, -8.71500, 
54.24570, -8.71453, 
54.24566, -8.71422, 
54.24552, -8.71341, 
54.24506, -8.71129, 
54.24490, -8.71062, 
54.24421, -8.70740, 
54.24416, -8.70720, 
54.24378, -8.70538, 
54.24378, -8.70536, 
54.24373, -8.70508, 
54.24367, -8.70465, 
54.24361, -8.70370, 
54.24361, -8.70305, 
54.24363, -8.70257, 
54.24374, -8.70148, 
54.24378, -8.70076, 
54.24375, -8.70005, 
54.24372, -8.69988, 
54.24370, -8.69970, 
54.24351, -8.69887, 
54.24324, -8.69791, 
54.24313, -8.69756, 
54.24294, -8.69684, 
54.24290, -8.69664, 
54.24289, -8.69662, 
54.24251, -8.69479, 
54.24099, -8.68799, 
54.24053, -8.68545, 
54.24026, -8.68414, 
54.23973, -8.68201, 
54.23745, -8.67427, 
54.23734, -8.67386, 
54.23101, -8.65270, 
54.23092, -8.65246, 
54.22902, -8.64602, 
54.22795, -8.64216, 
54.22746, -8.64048, 
54.22688, -8.63817, 
54.22685, -8.63809, 
54.22517, -8.63069, 
54.22476, -8.62938, 
54.22468, -8.62917, 
54.22459, -8.62899, 
54.22247, -8.62589, 
54.22137, -8.62420, 
54.21970, -8.62155, 
54.21906, -8.62046, 
54.21853, -8.61951, 
54.21786, -8.61812, 
54.21743, -8.61728, 
54.21713, -8.61679, 
54.21699, -8.61659, 
54.21685, -8.61641, 
54.21669, -8.61623, 
54.21585, -8.61537, 
54.21559, -8.61508, 
54.21545, -8.61489, 
54.21522, -8.61454, 
54.21495, -8.61406, 
54.21494, -8.61403, 
54.21483, -8.61381, 
54.21476, -8.61363, 
54.21461, -8.61329, 
54.21444, -8.61282, 
54.21420, -8.61192, 
54.21375, -8.60975, 
54.21341, -8.60830, 
54.21323, -8.60776, 
54.21314, -8.60752, 
54.21298, -8.60715, 
54.21278, -8.60674, 
54.20949, -8.60091, 
54.20921, -8.60039, 
54.20792, -8.59785, 
54.20703, -8.59589, 
54.20680, -8.59534, 
54.20554, -8.59254, 
54.20550, -8.59247, 
54.20488, -8.59112, 
54.20478, -8.59088, 
54.20424, -8.58972, 
54.20406, -8.58939, 
54.20359, -8.58863, 
54.20343, -8.58840, 
54.20316, -8.58796, 
54.20298, -8.58763, 
54.20257, -8.58666, 
54.20241, -8.58618, 
54.20229, -8.58548, 
54.20202, -8.58325, 
54.20166, -8.58071, 
54.20114, -8.57667, 
54.20114, -8.57636, 
54.20118, -8.57598, 
54.20129, -8.57552, 
54.20134, -8.57535, 
54.20143, -8.57509, 
54.20190, -8.57393, 
54.20200, -8.57361, 
54.20204, -8.57341, 
54.20207, -8.57317, 
54.20216, -8.57203, 
54.20217, -8.57197, 
54.20221, -8.57124, 
54.20227, -8.57051, 
54.20237, -8.56958, 
54.20247, -8.56905, 
54.20254, -8.56877, 
54.20264, -8.56845, 
54.20276, -8.56813, 
54.20285, -8.56792, 
54.20325, -8.56713, 
54.20336, -8.56693, 
54.20361, -8.56641, 
54.20374, -8.56606, 
54.20396, -8.56529, 
54.20405, -8.56483, 
54.20493, -8.55851, 
54.20521, -8.55602, 
54.20526, -8.55578, 
54.20529, -8.55534, 
54.20532, -8.55507, 
54.20537, -8.55475, 
54.20541, -8.55456, 
54.20582, -8.55331, 
54.20584, -8.55323, 
54.20587, -8.55314, 
54.20588, -8.55304, 
54.20597, -8.55256, 
54.20623, -8.55076, 
54.20630, -8.55044, 
54.20644, -8.54992, 
54.20651, -8.54970, 
54.20656, -8.54957, 
54.20659, -8.54947, 
54.20666, -8.54918, 
54.20667, -8.54909, 
54.20667, -8.54833, 
54.20663, -8.54757, 
54.20663, -8.54637, 
54.20655, -8.54532, 
54.20649, -8.54479, 
54.20647, -8.54440, 
54.20648, -8.54358, 
54.20654, -8.54301, 
54.20659, -8.54265, 
54.20676, -8.54178, 
54.20683, -8.54136, 
54.20686, -8.54110, 
54.20688, -8.54080, 
54.20689, -8.54040, 
54.20686, -8.53987, 
54.20665, -8.53799, 
54.20665, -8.53792, 
54.20663, -8.53767, 
54.20665, -8.53716, 
54.20667, -8.53690, 
54.20674, -8.53644, 
54.20681, -8.53614, 
54.20688, -8.53591, 
54.20698, -8.53563, 
54.20700, -8.53556, 
54.20715, -8.53524, 
54.20768, -8.53430, 
54.20796, -8.53385, 
54.20826, -8.53332, 
54.20831, -8.53325, 
54.20856, -8.53272, 
54.20880, -8.53208, 
54.20914, -8.53093, 
54.20942, -8.52990, 
54.20967, -8.52908, 
54.20987, -8.52849, 
54.21002, -8.52800, 
54.21006, -8.52795, 
54.21011, -8.52782, 
54.21058, -8.52623, 
54.21081, -8.52506, 
54.21090, -8.52468, 
54.21090, -8.52462, 
54.21114, -8.52360, 
54.21115, -8.52358, 
54.21149, -8.52226, 
54.21153, -8.52206, 
54.21154, -8.52204, 
54.21154, -8.52168, 
54.21152, -8.52147, 
54.21135, -8.52023, 
54.21087, -8.51617, 
54.21065, -8.51494, 
54.21057, -8.51460, 
54.21034, -8.51339, 
54.20999, -8.51179, 
54.20993, -8.51159, 
54.20990, -8.51151, 
54.20980, -8.51130, 
54.20971, -8.51115, 
54.20961, -8.51096, 
54.20931, -8.51028, 
54.20923, -8.51004, 
54.20926, -8.51004, 
54.20926, -8.51003, 
54.20927, -8.51003, 
54.20927, -8.51002, 
54.20928, -8.51002, 
54.20928, -8.51001, 
54.20929, -8.51000, 
54.20929, -8.50999, 
54.20930, -8.50998, 
54.20930, -8.50994, 
54.20931, -8.50994, 
54.20931, -8.50990, 
54.20930, -8.50989, 
54.20930, -8.50985, 
54.20929, -8.50984, 
54.20929, -8.50983, 
54.20928, -8.50982, 
54.20928, -8.50981, 
54.20927, -8.50981, 
54.20927, -8.50980, 
54.20950, -8.50937, 
54.20969, -8.50905, 
54.20988, -8.50878, 
54.21043, -8.50825, 
54.21083, -8.50790, 
54.21106, -8.50773, 
54.21107, -8.50773, 
54.21107, -8.50775, 
54.21111, -8.50775, 
54.21111, -8.50774, 
54.21112, -8.50774, 
54.21112, -8.50772, 
54.21118, -8.50776, 
54.21126, -8.50784, 
54.21134, -8.50795, 
54.21139, -8.50803, 
54.21189, -8.50896, 
54.21201, -8.50914, 
54.21221, -8.50941, 
54.21251, -8.50969, 
54.21298, -8.51004, 
54.21371, -8.51077, 
54.21414, -8.51132, 
54.21441, -8.51162, 
54.21461, -8.51176, 
54.21483, -8.51187, 
54.21494, -8.51190, 
54.21495, -8.51190, 
54.21496, -8.51191, 
54.21503, -8.51193, 
54.21512, -8.51192, 
54.21520, -8.51192, 
54.21529, -8.51189, 
54.21540, -8.51182, 
54.21548, -8.51174, 
54.21557, -8.51162, 
54.21566, -8.51143, 
54.21599, -8.51019, 
54.21622, -8.50951, 
54.21660, -8.50822, 
54.21675, -8.50791, 
54.21685, -8.50776, 
54.21696, -8.50762, 
54.21718, -8.50744, 
54.21756, -8.50719, 
54.21768, -8.50705, 
54.21777, -8.50690, 
54.21785, -8.50674, 
54.21789, -8.50664, 
54.21797, -8.50638, 
54.21804, -8.50609, 
54.21816, -8.50515, 
54.21816, -8.50508, 
54.21833, -8.50408, 
54.21841, -8.50373, 
54.21863, -8.50306, 
54.21868, -8.50296, 
54.21880, -8.50261, 
54.21889, -8.50231, 
54.21899, -8.50185, 
54.21922, -8.50093, 
54.21960, -8.50107, 
54.22054, -8.50129, 
54.22085, -8.50132, 
54.22108, -8.50128, 
54.22123, -8.50124, 
54.22149, -8.50119, 
54.22167, -8.50111, 
54.22217, -8.50084, 
54.22223, -8.50080, 
54.22248, -8.50067, 
54.22298, -8.50048, 
54.22346, -8.50032, 
54.22368, -8.50023, 
54.22402, -8.50011, 
54.22403, -8.50011, 
54.22410, -8.49999, 
54.22431, -8.49991, 
54.22498, -8.49959, 
54.22700, -8.49847, 
54.22739, -8.49822, 
54.22770, -8.49799, 
54.22813, -8.49764, 
54.22844, -8.49735, 
54.22878, -8.49700, 
54.22915, -8.49659, 
54.23341, -8.49148, 
54.23506, -8.48945, 
54.23551, -8.48892, 
54.23593, -8.48835, 
54.23618, -8.48799, 
54.23656, -8.48738, 
54.23682, -8.48693, 
54.23793, -8.48468, 
54.23815, -8.48427, 
54.23863, -8.48351, 
54.23889, -8.48316, 
54.23943, -8.48254, 
54.23961, -8.48236, 
54.24011, -8.48192, 
54.24160, -8.48079, 
54.24313, -8.47968, 
54.24368, -8.47933, 
54.24464, -8.47879, 
54.24551, -8.47837, 
54.24652, -8.47798, 
54.24716, -8.47778, 
54.24821, -8.47752, 
54.24855, -8.47745, 
54.24896, -8.47739, 
54.24959, -8.47733, 
54.25045, -8.47729, 
54.25098, -8.47729, 
54.25107, -8.47730, 
54.25131, -8.47731, 
54.25195, -8.47737, 
54.25232, -8.47742, 
54.25236, -8.47742, 
54.25250, -8.47745, 
54.25286, -8.47751, 
54.25363, -8.47768, 
54.25428, -8.47787, 
54.25435, -8.47790, 
54.25465, -8.47799, 
54.25497, -8.47811, 
54.25581, -8.47846, 
54.25601, -8.47856, 
54.25630, -8.47869, 
54.25671, -8.47891, 
54.25892, -8.48018, 
54.25933, -8.48040, 
54.25999, -8.48072, 
54.26058, -8.48094, 
54.26088, -8.48104, 
54.26143, -8.48118, 
54.26162, -8.48122, 
54.26163, -8.48122, 
54.26184, -8.48126, 
54.26228, -8.48132, 
54.26361, -8.48146, 
54.26415, -8.48153, 
54.26534, -8.48165, 
54.26555, -8.48166, 
54.26562, -8.48168, 
54.26578, -8.48170, 
54.26584, -8.48179, 
54.26588, -8.48183, 
54.26594, -8.48185, 
54.26596, -8.48186, 
54.26599, -8.48186, 
54.26602, -8.48185, 
54.26604, -8.48184, 
54.26607, -8.48183, 
54.26609, -8.48181, 
54.26617, -8.48169, 
54.26618, -8.48165, 
54.26620, -8.48161, 
54.26620, -8.48157, 
54.26621, -8.48152, 
54.26634, -8.48128, 
54.26637, -8.48124, 
54.26643, -8.48119, 
54.26650, -8.48114, 
54.26665, -8.48107, 
54.26666, -8.48106, 
54.26684, -8.48098, 
54.26705, -8.48087, 
54.26743, -8.48063, 
54.26778, -8.48044, 
54.26820, -8.48029, 
54.26832, -8.48027, 
54.26837, -8.48027, 
54.26858, -8.48025, 
54.26868, -8.48025, 
54.26880, -8.48026, 
54.26911, -8.48032, 
54.27037, -8.48077, 
54.27058, -8.48083, 
54.27106, -8.48093, 
54.27155, -8.48098, 
54.27168, -8.48098, 
54.27148, -8.48185, 
54.27148, -8.48187, 
54.27141, -8.48221, 
54.27134, -8.48348, 
54.27134, -8.48365, 
54.27127, -8.48444, 
54.27125, -8.48483, 
54.27124, -8.48603, 
54.27122, -8.48633, 
54.27111, -8.48705, 
54.27111, -8.48714, 
54.27110, -8.48724, 
54.27110, -8.48731, 
54.27111, -8.48737, 
54.27111, -8.48742, 
54.27112, -8.48745, 
54.27114, -8.48754, 
54.27116, -8.48759, 
54.27124, -8.48792, 
54.27126, -8.48805, 
54.27124, -8.48964, 
54.27123, -8.48971, 
54.27118, -8.49049, 
54.27110, -8.49100, 
54.27095, -8.49238, 
54.27092, -8.49281, 
54.27090, -8.49333, 
54.27093, -8.49505, 
54.27099, -8.49600, 
54.27101, -8.49613, 
54.27108, -8.49679, 
54.27046, -8.49676, 
54.27028, -8.49676, 
54.26962, -8.49673, 
54.26902, -8.49673, 
54.26884, -8.49672, 
54.26839, -8.49674, 
54.26795, -8.49674, 
54.26772, -8.49667, 
54.26728, -8.49644, 
54.26705, -8.49630, 
54.26692, -8.49618, 
54.26693, -8.49615, 
54.26694, -8.49614, 
54.26694, -8.49603, 
54.26693, -8.49603, 
54.26693, -8.49600, 
54.26692, -8.49599, 
54.26692, -8.49597, 
54.26691, -8.49597, 
54.26691, -8.49596, 
54.26689, -8.49594, 
54.26688, -8.49594, 
54.26688, -8.49593, 
54.26686, -8.49593, 
54.26686, -8.49592, 
54.26685, -8.49593, 
54.26682, -8.49593, 
54.26682, -8.49594, 
54.26681, -8.49594, 
54.26681, -8.49595, 
54.26679, -8.49597, 
54.26679, -8.49598, 
54.26678, -8.49598, 
54.26667, -8.49585, 
54.26658, -8.49576, 
54.26648, -8.49569, 
54.26637, -8.49564, 
54.26632, -8.49564, 
54.26618, -8.49567, 
54.26606, -8.49572, 
54.26595, -8.49578, 
54.26593, -8.49580, 
54.26574, -8.49592, 
54.26567, -8.49598, 
54.26520, -8.49643, 
54.26492, -8.49667, 
54.26487, -8.49672, 
54.26476, -8.49678, 
54.26470, -8.49680, 
54.26429, -8.49690, 
54.26391, -8.49696, 
54.26390, -8.49696, 
54.26379, -8.49699, 
54.26369, -8.49707, 
54.26364, -8.49714, 
54.26362, -8.49719, 
54.26345, -8.49749, 
54.26338, -8.49760, 
54.26319, -8.49779, 
54.26300, -8.49790, 
54.26286, -8.49802, 
54.26270, -8.49813, 
54.26255, -8.49822, 
54.26233, -8.49830, 
54.26215, -8.49828, 
54.26190, -8.49822, 
54.26178, -8.49818, 
54.26143, -8.49810, 
54.26119, -8.49809, 
54.26100, -8.49813, 
54.26086, -8.49819, 
54.26076, -8.49824, 
54.26073, -8.49826, 
54.26068, -8.49828, 
54.26065, -8.49828, 
54.26059, -8.49825, 
54.26059, -8.49824, 
54.26052, -8.49814, 
54.26049, -8.49813, 
54.26047, -8.49812, 
54.26045, -8.49812, 
54.26043, -8.49811, 
54.26037, -8.49796, 
54.26027, -8.49763, 
54.26023, -8.49754, 
54.26019, -8.49749, 
54.25979, -8.49506, 
54.25974, -8.49463, 
54.25972, -8.49417, 
54.25972, -8.49400, 
54.25973, -8.49389, 
54.25973, -8.49373, 
54.25990, -8.49243, 
54.25991, -8.49239, 
54.26002, -8.49164, 
54.26006, -8.49143, 
54.26020, -8.49048, 
54.26058, -8.48824, 
54.26061, -8.48799, 
54.26065, -8.48777, 
54.26067, -8.48730, 
54.26065, -8.48657, 
54.26063, -8.48638, 
54.26062, -8.48633, 
54.26061, -8.48620, 
54.26041, -8.48521, 
54.26029, -8.48449, 
54.26020, -8.48403, 
54.26019, -8.48395, 
54.25997, -8.48282, 
54.25997, -8.48278, 
54.25992, -8.48251, 
54.25994, -8.48242, 
54.25994, -8.48225, 
54.25992, -8.48216, 
54.25990, -8.48200, 
54.25991, -8.48200, 
54.25992, -8.48198, 
54.25994, -8.48196, 
54.25996, -8.48192, 
54.25997, -8.48191, 
54.25999, -8.48187, 
54.25999, -8.48184, 
54.26000, -8.48182, 
54.26000, -8.48180, 
54.26001, -8.48177, 
54.26001, -8.48170, 
54.26000, -8.48166, 
54.26000, -8.48162, 
54.25999, -8.48159, 
54.25999, -8.48157, 
54.25997, -8.48153, 
54.25996, -8.48152, 
54.25994, -8.48148, 
54.25990, -8.48144, 
54.25988, -8.48143, 
54.25987, -8.48142, 
54.25986, -8.48142, 
54.25988, -8.48112, 
54.25992, -8.48079, 
54.25994, -8.48069, 
54.25994, -8.48066, 
54.25997, -8.48046, 
54.25998, -8.48043, 
54.26004, -8.47994, 
54.26010, -8.47994, 
54.26011, -8.47993, 
54.26012, -8.47993, 
54.26012, -8.47992, 
54.26013, -8.47992, 
54.26013, -8.47991, 
54.26014, -8.47991, 
54.26014, -8.47990, 
54.26016, -8.47988, 
54.26016, -8.47986, 
54.26017, -8.47985, 
54.26017, -8.47983, 
54.26018, -8.47982, 
54.26018, -8.47967, 
54.26017, -8.47966, 
54.26017, -8.47965, 
54.26016, -8.47964, 
54.26016, -8.47962, 
54.26015, -8.47961, 
54.26014, -8.47959, 
54.26011, -8.47956, 
54.26009, -8.47956, 
54.26009, -8.47955, 
54.26005, -8.47955, 
54.26005, -8.47956, 
54.26003, -8.47956, 
54.25999, -8.47960, 
54.25999, -8.47961, 
54.25998, -8.47962, 
54.25998, -8.47964, 
54.25997, -8.47965, 
54.25997, -8.47966, 
54.25996, -8.47967, 
54.25996, -8.47972, 
54.25987, -8.47976, 
54.25983, -8.47977, 
54.25977, -8.47977, 
54.25970, -8.47976, 
54.25968, -8.47976, 
54.25947, -8.47969, 
54.25742, -8.47891, 
54.25691, -8.47869, 
54.25664, -8.47855, 
54.25660, -8.47854, 
54.25643, -8.47853, 
54.25602, -8.47833, 
54.25540, -8.47805, 
54.25477, -8.47781, 
54.25467, -8.47778, 
54.25457, -8.47774, 
54.25414, -8.47761, 
54.25406, -8.47758, 
54.25379, -8.47750, 
54.25374, -8.47749, 
54.25353, -8.47743, 
54.25332, -8.47738, 
54.25310, -8.47734, 
54.25307, -8.47733, 
54.25290, -8.47730, 
54.25268, -8.47725, 
54.25223, -8.47718, 
54.25172, -8.47712, 
54.25118, -8.47708, 
54.25104, -8.47708, 
54.25092, -8.47707, 
54.24993, -8.47708, 
54.24919, -8.47714, 
54.24836, -8.47727, 
54.24823, -8.47730, 
54.24814, -8.47731, 
54.24782, -8.47738, 
54.24699, -8.47760, 
54.24668, -8.47770, 
54.24584, -8.47801, 
54.24520, -8.47828, 
54.24481, -8.47847, 
54.24417, -8.47881, 
54.24386, -8.47899, 
54.24311, -8.47946, 
54.24252, -8.47987, 
54.24031, -8.48152, 
54.23978, -8.48196, 
54.23949, -8.48223, 
54.23910, -8.48266, 
54.23876, -8.48308, 
54.23837, -8.48364, 
54.23821, -8.48389, 
54.23806, -8.48415, 
54.23777, -8.48470, 
54.23671, -8.48685, 
54.23655, -8.48713, 
54.23650, -8.48720, 
54.23641, -8.48736, 
54.23617, -8.48774, 
54.23576, -8.48834, 
54.23515, -8.48911, 
54.23487, -8.48944, 
54.23463, -8.48976, 
54.23241, -8.49243, 
54.23238, -8.49246, 
54.23189, -8.49305, 
54.23182, -8.49312, 
54.23164, -8.49334, 
54.23161, -8.49337, 
54.22931, -8.49613, 
54.22878, -8.49674, 
54.22834, -8.49719, 
54.22795, -8.49755, 
54.22745, -8.49794, 
54.22665, -8.49844, 
54.22530, -8.49921, 
54.22504, -8.49933, 
54.22488, -8.49942, 
54.22468, -8.49952, 
54.22425, -8.49971, 
54.22382, -8.49986, 
54.22348, -8.49996, 
54.22296, -8.50006, 
54.22240, -8.50011, 
54.22222, -8.50011, 
54.22219, -8.50012, 
54.22210, -8.50011, 
54.22179, -8.50010, 
54.22117, -8.50001, 
54.22108, -8.49999, 
54.22048, -8.49989, 
54.22010, -8.49984, 
54.21971, -8.49982, 
54.21924, -8.49982, 
54.21874, -8.49987, 
54.21695, -8.50011, 
54.21625, -8.50022, 
54.21514, -8.50046, 
54.21499, -8.50050, 
54.21496, -8.50050, 
54.21398, -8.50076, 
54.21240, -8.50128, 
54.21085, -8.50187, 
54.21034, -8.50205, 
54.20995, -8.50215, 
54.20911, -8.50224, 
54.20863, -8.50222, 
54.20840, -8.50219, 
54.20804, -8.50212, 
54.20775, -8.50204, 
54.20739, -8.50192, 
54.20719, -8.50184, 
54.20666, -8.50159, 
54.20626, -8.50133, 
54.20532, -8.50064, 
54.20511, -8.50047, 
54.20467, -8.50015, 
54.20429, -8.49983, 
54.20422, -8.49978, 
54.20385, -8.49945, 
54.20361, -8.49922, 
54.20338, -8.49897, 
54.20206, -8.49745, 
54.20150, -8.49688, 
54.20125, -8.49665, 
54.20083, -8.49630, 
54.20048, -8.49603, 
54.19995, -8.49570, 
54.19957, -8.49550, 
54.19451, -8.49337, 
54.19393, -8.49304, 
54.19363, -8.49285, 
54.19337, -8.49266, 
54.19300, -8.49235, 
54.19249, -8.49189, 
54.19028, -8.48951, 
54.19008, -8.48932, 
54.18966, -8.48895, 
54.18912, -8.48856, 
54.18842, -8.48813, 
54.18676, -8.48724, 
54.18640, -8.48707, 
54.18526, -8.48658, 
54.18458, -8.48634, 
54.18405, -8.48618, 
54.18359, -8.48602, 
54.18354, -8.48601, 
54.18319, -8.48580, 
54.18314, -8.48570, 
54.18313, -8.48569, 
54.18312, -8.48567, 
54.18307, -8.48562, 
54.18304, -8.48561, 
54.18295, -8.48561, 
54.18293, -8.48562, 
54.18291, -8.48564, 
54.18287, -8.48567, 
54.18286, -8.48568, 
54.18286, -8.48569, 
54.18284, -8.48571, 
54.18284, -8.48572, 
54.18282, -8.48574, 
54.18282, -8.48575, 
54.18257, -8.48578, 
54.18245, -8.48577, 
54.18235, -8.48575, 
54.18232, -8.48574, 
54.18181, -8.48565, 
54.18179, -8.48565, 
54.18117, -8.48556, 
54.18001, -8.48546, 
54.17928, -8.48546, 
54.17925, -8.48545, 
54.17910, -8.48545, 
54.17785, -8.48552, 
54.17772, -8.48550, 
54.17765, -8.48546, 
54.17752, -8.48541, 
54.17750, -8.48538, 
54.17747, -8.48532, 
54.17745, -8.48530, 
54.17744, -8.48528, 
54.17741, -8.48525, 
54.17739, -8.48524, 
54.17736, -8.48523, 
54.17734, -8.48522, 
54.17724, -8.48522, 
54.17720, -8.48524, 
54.17719, -8.48524, 
54.17718, -8.48526, 
54.17716, -8.48527, 
54.17715, -8.48529, 
54.17713, -8.48530, 
54.17711, -8.48534, 
54.17710, -8.48537, 
54.17708, -8.48540, 
54.17704, -8.48556, 
54.17704, -8.48570, 
54.17707, -8.48583, 
54.17711, -8.48593, 
54.17713, -8.48595, 
54.17714, -8.48597, 
54.17719, -8.48602, 
54.17713, -8.48636, 
54.17713, -8.48642, 
54.17715, -8.48653, 
54.17612, -8.49099, 
54.17519, -8.49531, 
54.17519, -8.49532, 
54.17358, -8.50258, 
54.17325, -8.50396, 
54.17291, -8.50508, 
54.17265, -8.50581, 
54.17243, -8.50636, 
54.17206, -8.50722, 
54.17182, -8.50772, 
54.17147, -8.50835, 
54.17112, -8.50890, 
54.16941, -8.51147, 
54.16935, -8.51157, 
54.16725, -8.51473, 
54.16719, -8.51483, 
54.16298, -8.52107, 
54.16272, -8.52139, 
54.16234, -8.52180, 
54.16157, -8.52251, 
54.16113, -8.52283, 
54.16069, -8.52309, 
54.16043, -8.52327, 
54.15964, -8.52378, 
54.15921, -8.52409, 
54.15889, -8.52435, 
54.15857, -8.52466, 
54.15818, -8.52508, 
54.15806, -8.52523, 
54.15793, -8.52541, 
54.15769, -8.52580, 
54.15349, -8.53387, 
54.15299, -8.53497, 
54.15274, -8.53564, 
54.15266, -8.53588, 
54.15236, -8.53691, 
54.15209, -8.53804, 
54.15140, -8.54160, 
54.15123, -8.54235, 
54.15109, -8.54283, 
54.15087, -8.54346, 
54.15060, -8.54413, 
54.15023, -8.54491, 
54.14993, -8.54537, 
54.14982, -8.54551, 
54.14813, -8.54783, 
54.14785, -8.54814, 
54.14773, -8.54825, 
54.14748, -8.54840, 
54.14731, -8.54846, 
54.14707, -8.54852, 
54.14563, -8.54870, 
54.14394, -8.54899, 
54.14375, -8.54903, 
54.14359, -8.54908, 
54.14341, -8.54916, 
54.14325, -8.54926, 
54.14311, -8.54936, 
54.14296, -8.54950, 
54.14292, -8.54953, 
54.14282, -8.54964, 
54.14186, -8.55087, 
54.14006, -8.55286, 
54.13958, -8.55337, 
54.13934, -8.55365, 
54.13896, -8.55399, 
54.13851, -8.55430, 
54.13799, -8.55460, 
54.13778, -8.55475, 
54.13746, -8.55503, 
54.13635, -8.55611, 
54.13608, -8.55643, 
54.13595, -8.55661, 
54.13586, -8.55677, 
54.13573, -8.55704, 
54.13562, -8.55730, 
54.13534, -8.55811, 
54.13516, -8.55857, 
54.13497, -8.55898, 
54.13450, -8.55985, 
54.13256, -8.56327, 
54.13176, -8.56476, 
54.13145, -8.56543, 
54.13130, -8.56572, 
54.13114, -8.56599, 
54.13107, -8.56609, 
54.13081, -8.56641, 
54.13043, -8.56680, 
54.13009, -8.56717, 
54.12991, -8.56742, 
54.12940, -8.56826, 
54.12932, -8.56842, 
54.12902, -8.56895, 
54.12885, -8.56934, 
54.12880, -8.56944, 
54.12877, -8.56952, 
54.12874, -8.56962, 
54.12869, -8.56975, 
54.12862, -8.57005, 
54.12857, -8.57031, 
54.12850, -8.57091, 
54.12790, -8.57847, 
54.12786, -8.57879, 
54.12779, -8.57919, 
54.12770, -8.57956, 
54.12763, -8.57979, 
54.12748, -8.58021, 
54.12600, -8.58337, 
54.12579, -8.58397, 
54.12567, -8.58437, 
54.12561, -8.58464, 
54.12558, -8.58482, 
54.12554, -8.58515, 
