lat,lon
55.0616,-7.94225
55.06214,-7.94302
55.06238,-7.9436
55.06246,-7.94389
55.06252,-7.94427
55.06256,-7.94497
55.06256,-7.94561
55.06257,-7.94585
55.06257,-7.94631
55.06259,-7.94663
55.06263,-7.94695
55.06274,-7.94739
55.0628,-7.94755
55.06302,-7.94794
55.0631,-7.94804
55.06327,-7.94819
55.06331,-7.94821
55.06335,-7.94824
55.06353,-7.94832
55.06362,-7.94835
55.06418,-7.94849
55.06437,-7.94855
55.06468,-7.94869
55.06517,-7.94896
55.06627,-7.94965
55.06641,-7.94975
55.0666,-7.94991
55.06686,-7.95016
55.06697,-7.95028
55.06718,-7.95056
55.06719,-7.95057
55.06752,-7.9511
55.06819,-7.95275
55.0682,-7.95279
55.06827,-7.95298
55.06832,-7.95315
55.06832,-7.95318
55.06843,-7.95362
55.06859,-7.95459
55.0686,-7.95481
55.06863,-7.95512
55.06876,-7.96092
55.06882,-7.96205
55.06885,-7.96237
55.06894,-7.96303
55.06915,-7.96428
55.0699,-7.96803
55.07031,-7.97048
55.07036,-7.97093
55.07042,-7.97186
55.07062,-7.97195
55.07073,-7.97201
55.07074,-7.97202
55.07096,-7.97215
55.07106,-7.97222
55.07137,-7.97251
55.07158,-7.97282
55.07172,-7.97306
55.07174,-7.97311
55.07186,-7.97333
55.07203,-7.97377
55.07204,-7.97382
55.07213,-7.97411
55.07222,-7.97452
55.07223,-7.97459
55.07259,-7.97627
55.07285,-7.97729
55.07342,-7.97916
55.07418,-7.98138
55.07488,-7.98322
55.07658,-7.98732
55.0766,-7.98738
55.07816,-7.99114
55.07896,-7.99326
55.07951,-7.99484
55.07959,-7.99512
55.07962,-7.9952
55.0797,-7.99551
55.07983,-7.99618
55.07992,-7.99648
55.08008,-7.99681
55.08072,-7.99799
55.08111,-7.99866
55.0814,-7.99907
55.08159,-7.99926
55.0822,-7.99978
55.08269,-8.0001
55.08333,-8.00045
55.08466,-8.00098
55.085,-8.00114
55.08501,-8.00115
55.08586,-8.00162
55.08629,-8.00182
55.08651,-8.00189
55.08671,-8.00193
55.08674,-8.00192
55.0868,-8.00192
55.08686,-8.00191
55.08696,-8.00185
55.08753,-8.00143
55.08766,-8.00136
55.08775,-8.00134
55.08776,-8.00134
55.08779,-8.00133
55.0879,-8.00138
55.08802,-8.00151
55.08808,-8.00159
55.0884,-8.00208
55.08864,-8.00236
55.0888,-8.0025
55.08891,-8.00258
55.08909,-8.00269
55.08927,-8.00276
55.08957,-8.00276
55.08959,-8.00277
55.0896,-8.00277
55.08961,-8.00278
55.08963,-8.00279
55.08965,-8.00281
55.08966,-8.00283
55.08967,-8.00284
55.08967,-8.00285
55.08969,-8.00289
55.08973,-8.00304
55.08974,-8.0031
55.08974,-8.00323
55.0897,-8.00374
55.08964,-8.00404
55.08963,-8.00404
55.08958,-8.0042
55.08955,-8.00425
55.0895,-8.0043
55.08914,-8.0045
55.08899,-8.00464
55.08894,-8.00475
55.08893,-8.0048
55.08891,-8.00485
55.08888,-8.00503
55.08883,-8.00548
55.08876,-8.00653
55.08874,-8.00671
55.08874,-8.00676
55.08866,-8.00741
55.0886,-8.00806
55.08855,-8.00889
55.08854,-8.00982
55.08855,-8.01014
55.08859,-8.01056
55.08864,-8.01089
55.08871,-8.01124
55.08872,-8.01126
55.08872,-8.01127
55.08874,-8.0113
55.08874,-8.01131
55.08875,-8.01132
55.08877,-8.01135
55.08879,-8.01137
55.08891,-8.01145
55.08898,-8.01148
55.08925,-8.01152
55.08927,-8.01152
55.08965,-8.01157
55.08983,-8.01158
55.08995,-8.0116
55.09007,-8.01163
55.09012,-8.01166
55.09015,-8.01167
55.09018,-8.0117
55.09021,-8.01172
55.09027,-8.0118
55.09031,-8.01188
55.09031,-8.01189
55.09034,-8.01196
55.09038,-8.01209
55.09039,-8.01216
55.09042,-8.01225
55.09048,-8.01253
55.09049,-8.01261
55.09052,-8.01273
55.09053,-8.0128
55.09059,-8.01301
55.09061,-8.01306
55.09062,-8.01312
55.09078,-8.01344
55.09089,-8.01371
55.09091,-8.01378
55.09091,-8.01379
55.09095,-8.01389
55.09123,-8.01491
55.09157,-8.016
55.09157,-8.01602
55.0922,-8.01766
55.09231,-8.01804
55.09235,-8.01825
55.09236,-8.01828
55.09238,-8.01844
55.09239,-8.01908
55.09238,-8.01926
55.09231,-8.01996
55.09226,-8.0203
55.09226,-8.02032
55.09215,-8.02076
55.09211,-8.02089
55.09209,-8.02099
55.0919,-8.02154
55.09185,-8.02171
55.09136,-8.02301
55.09135,-8.02302
55.09132,-8.02311
55.09128,-8.02331
55.09128,-8.02336
55.09126,-8.02359
55.09126,-8.02372
55.09129,-8.02425
55.09132,-8.02449
55.09132,-8.02456
55.09146,-8.02587
55.09154,-8.02698
55.0916,-8.02754
55.09161,-8.02846
55.09162,-8.0286
55.09163,-8.03008
55.09162,-8.03019
55.09159,-8.03038
55.09159,-8.0304
55.09149,-8.03076
55.09111,-8.03175
55.09088,-8.03243
55.09085,-8.03255
55.09083,-8.03259
55.0904,-8.0346
55.09011,-8.03634
55.09007,-8.03664
55.09007,-8.03685
55.09008,-8.03691
55.09008,-8.03695
55.09024,-8.03752
55.09038,-8.03824
55.09047,-8.03848
55.09054,-8.03864
55.09104,-8.03963
55.09171,-8.04103
55.09175,-8.0411
55.09206,-8.04175
55.09295,-8.0435
55.09324,-8.04412
55.09408,-8.04576
55.09453,-8.04675
55.09522,-8.04818
55.09531,-8.04839
55.09545,-8.04865
55.09546,-8.04866
55.09559,-8.04888
55.09581,-8.04915
55.09615,-8.04952
55.0966,-8.04995
55.09666,-8.05003
55.09667,-8.05005
55.09678,-8.0502
55.09782,-8.05185
55.09783,-8.05186
55.09809,-8.05226
55.09821,-8.05248
55.09832,-8.05275
55.09855,-8.05324
55.1006,-8.05824
55.10063,-8.05833
55.10065,-8.05836
55.10079,-8.05871
55.10081,-8.05875
55.10094,-8.05896
55.10103,-8.05906
55.1011,-8.05912
55.10112,-8.05915
55.10131,-8.0593
55.10159,-8.0595
55.10237,-8.06035
55.10288,-8.06098
55.10369,-8.06206
55.10544,-8.0648
55.10549,-8.0649
55.10567,-8.06519
55.10576,-8.06531
55.10585,-8.06539
55.1059,-8.06545
55.10595,-8.06548
55.10598,-8.06551
55.10644,-8.0658
55.10645,-8.06581
55.10681,-8.06603
55.10685,-8.06605
55.10725,-8.0663
55.10797,-8.06671
55.10822,-8.06683
55.10844,-8.06696
55.10911,-8.06722
55.10939,-8.06731
55.10946,-8.06734
55.11005,-8.06752
55.11089,-8.06772
55.11097,-8.06773
55.11111,-8.06771
55.11135,-8.06764
55.11161,-8.0676
55.11172,-8.0676
55.11187,-8.06762
55.11195,-8.06766
55.11212,-8.06776
55.11259,-8.06811
55.11287,-8.06825
55.11459,-8.06871
55.11503,-8.06885
55.11564,-8.06902
55.11565,-8.06903
55.11585,-8.06906
55.11619,-8.06913
55.11636,-8.06915
55.11645,-8.06915
55.11788,-8.06928
55.11799,-8.0693
55.1181,-8.06933
55.11814,-8.06935
55.11817,-8.06936
55.11828,-8.06944
55.11835,-8.0695
55.11847,-8.06962
55.11873,-8.06993
55.11875,-8.06996
55.11881,-8.07008
55.11892,-8.07035
55.11942,-8.07201
55.11972,-8.07282
55.12004,-8.0736
55.12034,-8.07442
55.12051,-8.07493
55.12099,-8.07684
55.121,-8.07691
55.12142,-8.07864
55.12136,-8.07883
55.12115,-8.07936
55.1205,-8.08073
55.12045,-8.08089
55.12044,-8.08091
55.1204,-8.08105
55.12038,-8.08117
55.12037,-8.08132
55.12037,-8.0816
55.12039,-8.08178
55.12056,-8.08264
55.12061,-8.08281
55.12065,-8.08289
55.12067,-8.08292
55.12069,-8.08296
55.12071,-8.08299
55.12075,-8.08303
55.12086,-8.0831
55.1209,-8.08311
55.12131,-8.08313
55.12155,-8.08316
55.12159,-8.08316
55.12172,-8.08318
55.122,-8.08326
55.12211,-8.08331
55.12218,-8.08335
55.12223,-8.0834
55.12234,-8.08355
55.12237,-8.08361
55.12242,-8.08369
55.12281,-8.08459
55.12308,-8.08517
55.12551,-8.08993
55.12555,-8.09002
55.12725,-8.09335
55.12774,-8.09423
55.12806,-8.09487
55.12849,-8.09561
55.12852,-8.09565
55.12886,-8.09619
55.12886,-8.0962
55.12967,-8.09729
55.13014,-8.09796
55.13022,-8.09809
55.13119,-8.09951
55.13079,-8.09958
55.13074,-8.09958
55.12973,-8.09974
55.129,-8.09978
55.12776,-8.09976
55.12774,-8.09977
55.12773,-8.09977
55.12771,-8.09978
55.12771,-8.09979
55.12769,-8.0998
55.12768,-8.09982
55.12767,-8.09983
55.12762,-8.09992
55.12761,-8.09995
55.12759,-8.09999
55.12746,-8.1004
55.12731,-8.10097
55.12716,-8.10147
55.1271,-8.10162
55.12703,-8.10175
55.12696,-8.10192
55.1266,-8.10261
55.12646,-8.10285
55.12642,-8.10289
55.12642,-8.1029
55.12639,-8.10294
55.12635,-8.10298
55.12633,-8.10301
55.12631,-8.10303
55.12629,-8.10304
55.12603,-8.10349
55.12601,-8.10355
55.12577,-8.104
55.12554,-8.10451
55.1255,-8.10457
55.12546,-8.10465
55.12541,-8.10472
55.12532,-8.10489
55.12531,-8.10492
55.12531,-8.10494
55.12526,-8.1051
55.12525,-8.10515
55.12524,-8.10545
55.12523,-8.10552
55.12523,-8.10556
55.1252,-8.1057
55.12515,-8.1058
55.12513,-8.10586
55.12508,-8.10596
55.12503,-8.10604
55.12472,-8.10645
55.12468,-8.10654
55.12466,-8.10662
55.12453,-8.10698
55.12445,-8.10714
55.1242,-8.10757
55.12396,-8.10791
55.12369,-8.10817
55.12356,-8.10827
55.12314,-8.10865
55.12297,-8.10883
55.12287,-8.10897
55.12281,-8.10904
55.12265,-8.10927
55.12239,-8.10971
55.12243,-8.1098
55.12248,-8.10988
55.12253,-8.10998
55.12276,-8.1103
55.12278,-8.11034
55.12318,-8.11089
55.12471,-8.1128
55.12473,-8.11284
55.12581,-8.11421
55.12621,-8.11479
55.12622,-8.1148
55.12654,-8.11541
55.12659,-8.11549
55.12663,-8.11557
55.1267,-8.11567
55.12672,-8.11569
55.12685,-8.11586
55.12687,-8.11588
55.1272,-8.11633
55.12756,-8.11688
55.12773,-8.11708
55.12879,-8.11842
55.12882,-8.11847
55.12917,-8.11892
55.13009,-8.12023
55.13034,-8.12065
55.13038,-8.12068
55.13041,-8.12072
55.13041,-8.12073
55.13077,-8.12104
55.13114,-8.12139
55.13119,-8.12143
55.13149,-8.12177
55.1315,-8.12177
55.13153,-8.1218
55.13157,-8.12183
55.1317,-8.12191
55.13207,-8.1221
55.13294,-8.12243
55.13284,-8.12272
55.13245,-8.1236
55.13243,-8.12362
55.13237,-8.12376
55.13231,-8.12386
55.1323,-8.12389
55.13209,-8.12431
55.13189,-8.12477
55.13184,-8.12493
55.13169,-8.12522
55.13147,-8.12547
55.13144,-8.12552
55.1314,-8.12557
55.13139,-8.1256
55.13135,-8.12566
55.13131,-8.12576
55.13127,-8.12584
55.13126,-8.12585
55.13106,-8.12619
55.13093,-8.12638
55.13077,-8.12658
55.13077,-8.12659
55.13073,-8.12664
55.13064,-8.12672
55.13062,-8.12673
55.13049,-8.12684
55.13039,-8.12696
55.12989,-8.12765
55.12974,-8.12789
55.1293,-8.12868
55.12919,-8.12883
55.1291,-8.12892
55.12905,-8.12895
55.12898,-8.12902
55.12894,-8.12907
55.12894,-8.12908
55.12893,-8.12909
55.12891,-8.12913
55.1289,-8.12916
55.1289,-8.12919
55.12888,-8.12934
55.12888,-8.12943
55.12887,-8.12952
55.12884,-8.12965
55.12881,-8.12971
55.1288,-8.12974
55.12876,-8.1298
55.1287,-8.12986
55.12853,-8.12998
55.12843,-8.13004
55.12829,-8.13014
55.12804,-8.13028
55.1277,-8.13044
55.12731,-8.13068
55.12722,-8.13071
55.12717,-8.13072
55.12646,-8.13076
55.12621,-8.13075
55.12613,-8.13076
55.12606,-8.13078
55.12605,-8.13079
55.12589,-8.13082
55.12587,-8.13082
55.12585,-8.13083
55.12578,-8.13083
55.12513,-8.13076
55.12501,-8.13076
55.12501,-8.13077
55.125,-8.13077
55.12496,-8.13081
55.12488,-8.13095
55.12446,-8.13072
55.12411,-8.13055
55.12405,-8.13053
55.12399,-8.13052
55.12392,-8.13052
55.12388,-8.13053
55.12384,-8.13053
55.12372,-8.13057
55.12366,-8.13063
55.12358,-8.13075
55.12354,-8.13088
55.12346,-8.13156
55.12345,-8.13161
55.12344,-8.13163
55.12344,-8.13165
55.12343,-8.13167
55.12343,-8.13168
55.12337,-8.13181
55.12331,-8.13188
55.12322,-8.13194
55.12278,-8.13217
55.12254,-8.13231
55.12237,-8.13243
55.12214,-8.13261
55.12187,-8.13288
55.12169,-8.13304
55.12165,-8.13307
55.12164,-8.13307
55.12157,-8.13312
55.12142,-8.1332
55.12113,-8.13331
55.1209,-8.13342
55.12076,-8.13351
55.12071,-8.13356
55.12059,-8.1337
55.12042,-8.13398
55.11914,-8.13647
55.11912,-8.13652
55.11871,-8.13725
55.11836,-8.13773
55.11831,-8.13781
55.11714,-8.13931
55.11704,-8.13946
55.11701,-8.13952
55.11693,-8.13975
55.11692,-8.13983
55.11689,-8.13998
55.11688,-8.14001
55.11686,-8.14019
55.11686,-8.14083
55.11688,-8.14107
55.11698,-8.14159
55.11704,-8.14215
55.11706,-8.14251
55.11704,-8.14349
55.11703,-8.14364
55.11703,-8.14376
55.11696,-8.14474
55.1169,-8.145
55.11683,-8.14524
55.11681,-8.14533
55.11676,-8.14547
55.11673,-8.14558
55.11652,-8.14605
55.11643,-8.14621
55.11633,-8.14636
55.11612,-8.14659
55.11605,-8.14665
55.11587,-8.14677
55.11582,-8.14679
55.11576,-8.14683
55.11567,-8.14686
55.11445,-8.14735
55.11318,-8.14783
55.11035,-8.14883
55.11004,-8.14892
55.10957,-8.149
55.10611,-8.14948
55.10553,-8.14947
55.10543,-8.14946
55.10517,-8.14941
55.10506,-8.14937
55.10491,-8.1493
55.1049,-8.1493
55.10464,-8.14917
55.1045,-8.14913
55.10349,-8.14892
55.10263,-8.14871
55.10174,-8.14846
55.10017,-8.14811
55.09971,-8.14799
55.09953,-8.14796
55.09937,-8.14796
55.0993,-8.14798
55.09894,-8.14804
55.09802,-8.1481
55.09788,-8.14809
55.09765,-8.14804
55.09742,-8.14795
55.09734,-8.1479
55.09688,-8.14756
55.09675,-8.14748
55.09651,-8.14738
55.09625,-8.1473
55.09607,-8.14728
55.09562,-8.14727
55.09535,-8.14725
55.09336,-8.1472
55.09318,-8.14721
55.09289,-8.14725
55.09255,-8.14734
55.09163,-8.14766
55.09146,-8.14773
55.09083,-8.14794
55.09052,-8.148
55.0903,-8.14803
55.08991,-8.14803
55.08974,-8.14802
55.08964,-8.148
55.08958,-8.148
55.08929,-8.14794
55.08897,-8.14785
55.08844,-8.14763
55.08748,-8.14717
55.08727,-8.1471
55.08713,-8.14707
55.08698,-8.14708
55.08657,-8.14715
55.08611,-8.14727
55.08498,-8.14762
55.0835,-8.14814
55.0832,-8.14821
55.08275,-8.14828
55.08206,-8.14836
55.08147,-8.14846
55.08,-8.14883
55.07932,-8.14902
55.07819,-8.1493
55.07814,-8.14932
55.07677,-8.1496
55.07676,-8.1496
55.06904,-8.15107
55.06888,-8.15111
55.06872,-8.15114
55.06861,-8.15117
55.06832,-8.15127
55.06782,-8.15149
55.06733,-8.1518
55.06711,-8.15197
55.06641,-8.15263
55.06591,-8.15314
55.0636,-8.15537
55.06356,-8.1554
55.06344,-8.15552
55.06259,-8.15628
55.06081,-8.15767
55.05967,-8.1585
55.05951,-8.15863
55.054,-8.16272
55.05367,-8.16299
55.05356,-8.16309
55.05339,-8.16322
55.05262,-8.16395
55.05067,-8.16606
55.05012,-8.16662
55.04877,-8.16808
55.04868,-8.16819
55.04835,-8.16864
55.04812,-8.16899
55.04773,-8.16968
55.04745,-8.17024
55.04712,-8.17098
55.0468,-8.17181
55.04619,-8.17364
55.04601,-8.17427
55.04563,-8.17589
55.04538,-8.1772
55.04513,-8.17895
55.04467,-8.18274
55.04465,-8.18329
55.04465,-8.18383
55.04467,-8.18405
55.04468,-8.18435
55.04488,-8.18696
55.04491,-8.18716
55.04491,-8.18721
55.04556,-8.19218
55.04559,-8.19255
55.04559,-8.19293
55.04557,-8.19328
55.04552,-8.19371
55.04549,-8.19388
55.04549,-8.19394
55.04528,-8.19555
55.04525,-8.19586
55.04522,-8.19604
55.0452,-8.19624
55.04519,-8.19649
55.04518,-8.19869
55.04521,-8.19938
55.04528,-8.20023
55.0453,-8.20034
55.04532,-8.20053
55.04559,-8.20237
55.0457,-8.20335
55.04579,-8.20442
55.0459,-8.20524
55.04598,-8.20571
55.04599,-8.20574
55.04616,-8.20664
55.04617,-8.20667
55.04665,-8.20886
55.04671,-8.20948
55.04674,-8.21016
55.04679,-8.21057
55.04688,-8.21101
55.04719,-8.21229
55.04767,-8.21463
55.04768,-8.21465
55.04772,-8.21484
55.04779,-8.21506
55.04825,-8.21675
55.04842,-8.21747
55.04858,-8.21841
55.04871,-8.21955
55.04874,-8.22022
55.04874,-8.22056
55.04873,-8.22065
55.04873,-8.22076
55.04866,-8.22118
55.04863,-8.22127
55.04861,-8.22137
55.04837,-8.22211
55.04828,-8.22251
55.04826,-8.22263
55.04824,-8.22283
55.04824,-8.22321
55.04828,-8.22355
55.04829,-8.22359
55.04829,-8.22362
55.04831,-8.22368
55.04832,-8.22376
55.04842,-8.22407
55.04933,-8.2266
55.04951,-8.22717
55.04962,-8.22768
55.04968,-8.22803
55.04992,-8.22995
55.04992,-8.23002
55.05008,-8.23142
55.05008,-8.23171
55.05004,-8.23204
55.05002,-8.2321
55.05001,-8.23215
55.04999,-8.23219
55.04998,-8.23223
55.04995,-8.23229
55.04989,-8.23238
55.04985,-8.23241
55.0498,-8.23244
55.04974,-8.23249
55.04959,-8.23256
55.04936,-8.23274
55.04932,-8.23279
55.04925,-8.2329
55.04919,-8.23298
55.04897,-8.23351
55.04868,-8.23431
55.04849,-8.2349
55.04828,-8.23582
55.04763,-8.23924
55.04742,-8.24056
55.04725,-8.24213
55.04718,-8.24314
55.04715,-8.24431
55.04711,-8.24464
55.04708,-8.24481
55.04698,-8.24523
55.04694,-8.24532
55.04687,-8.24552
55.0456,-8.24804
55.04526,-8.24863
55.04525,-8.24864
55.04464,-8.24959
55.04367,-8.25119
55.0433,-8.25188
55.04305,-8.25229
55.04291,-8.25243
55.04274,-8.25255
55.04265,-8.2526
55.04245,-8.25266
55.04239,-8.25267
55.04232,-8.25269
55.04186,-8.25271
55.04167,-8.2527
55.0415,-8.25267
55.04136,-8.25263
55.04066,-8.25235
55.04037,-8.25226
55.04028,-8.25224
55.04014,-8.25224
55.03999,-8.25227
55.03988,-8.2523
55.03943,-8.25248
55.03913,-8.25262
55.03891,-8.25277
55.03785,-8.25374
55.03685,-8.2546
55.03681,-8.25464
55.03659,-8.2548
55.03637,-8.25494
55.0362,-8.25503
55.03617,-8.25505
55.03608,-8.25509
55.03601,-8.25511
55.03585,-8.25514
55.03572,-8.25515
55.03555,-8.25515
55.03533,-8.25513
55.03505,-8.25504
55.03404,-8.25447
55.03384,-8.25437
55.03366,-8.25432
55.03348,-8.2543
55.03343,-8.25429
55.03328,-8.25429
55.0332,-8.2543
55.03302,-8.25434
55.03279,-8.25443
55.03273,-8.25446
55.03265,-8.25451
55.0326,-8.25455
55.03252,-8.2546
55.03236,-8.25472
55.03052,-8.25627
55.0302,-8.25657
55.03009,-8.25669
55.02994,-8.2569
55.02978,-8.25716
55.02955,-8.25763
55.02948,-8.25781
55.02942,-8.258
55.02935,-8.25842
55.0293,-8.25883
55.02924,-8.25908
55.02916,-8.25931
55.02894,-8.25982
55.02882,-8.26005
55.02868,-8.26028
55.0285,-8.26053
55.02843,-8.26061
55.02832,-8.2607
55.02823,-8.26076
55.02813,-8.2608
55.02801,-8.26082
55.02793,-8.26082
55.02784,-8.26079
55.02776,-8.26074
55.02766,-8.26066
55.02755,-8.2606
55.02747,-8.26057
55.02738,-8.26058
55.02728,-8.26064
55.02704,-8.26081
55.02693,-8.26087
55.02662,-8.26092
55.02602,-8.26093
55.02585,-8.26091
55.02576,-8.26089
55.02563,-8.26085
55.02515,-8.26064
55.02505,-8.26061
55.02499,-8.2606
55.02494,-8.26061
55.02481,-8.26069
55.02469,-8.26088
55.02463,-8.26103
55.02445,-8.26173
55.02432,-8.26238
55.0243,-8.26245
55.02423,-8.26256
55.02418,-8.26261
55.02388,-8.26282
55.02357,-8.26312
55.02348,-8.26322
55.02343,-8.26329
55.02332,-8.2635
55.02312,-8.26401
55.02308,-8.26414
55.02302,-8.2644
55.02282,-8.26551
55.02278,-8.26565
55.0227,-8.26584
55.02264,-8.26594
55.02258,-8.26602
55.02243,-8.26618
55.02234,-8.26625
55.02216,-8.26634
55.02211,-8.26634
55.02206,-8.26635
55.02173,-8.26629
55.02165,-8.26629
55.02157,-8.26632
55.0215,-8.26637
55.02144,-8.26645
55.02138,-8.26656
55.02134,-8.26665
55.02132,-8.26674
55.02131,-8.26676
55.02127,-8.26701
55.02127,-8.26731
55.02135,-8.26842
55.02135,-8.26859
55.02131,-8.2688
55.02124,-8.26897
55.02119,-8.26904
55.02112,-8.26911
55.02106,-8.26914
55.02097,-8.26917
55.02087,-8.26917
55.02063,-8.26906
55.02053,-8.269
55.02041,-8.26894
55.0203,-8.26886
55.02001,-8.2687
55.01993,-8.26864
55.01987,-8.26858
55.01976,-8.26843
55.01969,-8.2683
55.0196,-8.26807
55.01939,-8.26765
55.0193,-8.26753
55.0192,-8.26745
55.01911,-8.26741
55.01903,-8.26739
55.01893,-8.26739
55.01874,-8.26744
55.0186,-8.26749
55.01847,-8.26755
55.01835,-8.26763
55.01801,-8.26793
55.01792,-8.26803
55.01779,-8.26823
55.01759,-8.2686
55.01639,-8.27098
55.01573,-8.27215
55.01558,-8.27238
55.01554,-8.27242
55.01551,-8.27246
55.01545,-8.27249
55.01538,-8.27251
55.01532,-8.27251
55.01511,-8.27247
55.01473,-8.27232
55.01447,-8.27225
55.01416,-8.27215
55.01405,-8.27214
55.01397,-8.27214
55.01389,-8.27215
55.0138,-8.27217
55.01367,-8.27224
55.01357,-8.27231
55.01312,-8.27275
55.01251,-8.27342
55.01238,-8.2736
55.01211,-8.27403
55.01183,-8.27456
55.01178,-8.27468
55.0114,-8.27579
55.01114,-8.27643
55.01109,-8.27652
55.01101,-8.27662
55.01097,-8.27666
55.01092,-8.2767
55.01084,-8.27674
55.0108,-8.27675
55.01076,-8.27677
55.01064,-8.2768
55.0101,-8.27686
55.00965,-8.27688
55.00869,-8.27687
55.00787,-8.27699
55.00786,-8.277
55.00763,-8.27705
55.00737,-8.27712
55.00707,-8.27727
55.00695,-8.27735
55.00682,-8.27747
55.00681,-8.27749
55.00666,-8.27762
55.00666,-8.27763
55.0065,-8.27779
55.00639,-8.27795
55.00637,-8.27797
55.00624,-8.27815
55.00613,-8.27833
55.00586,-8.27883
55.00585,-8.27884
55.00533,-8.27972
55.00486,-8.2806
55.00484,-8.28063
55.00465,-8.28105
55.00421,-8.28243
55.00406,-8.283
55.00398,-8.28323
55.00394,-8.28332
55.00384,-8.28348
55.00377,-8.28357
55.00346,-8.28389
55.00295,-8.28436
55.0028,-8.28448
55.00267,-8.28456
55.00259,-8.2846
55.00241,-8.28466
55.00227,-8.28468
55.0022,-8.28468
55.00208,-8.28467
55.00159,-8.28457
55.00148,-8.28457
55.00143,-8.28458
55.00139,-8.2846
55.00122,-8.28472
55.00024,-8.28576
54.99996,-8.28604
54.99939,-8.28666
54.99931,-8.28676
54.99915,-8.28699
54.99902,-8.28726
54.999,-8.28734
54.99896,-8.28745
54.99879,-8.2885
54.99845,-8.29001
54.99831,-8.29073
54.99818,-8.29154
54.99808,-8.29184
54.99804,-8.29194
54.99796,-8.29209
54.9978,-8.29232
54.99772,-8.2924
54.99758,-8.2925
54.99751,-8.29254
54.99745,-8.29256
54.99738,-8.29257
54.99729,-8.2926
54.99705,-8.29265
54.99693,-8.29269
54.99678,-8.29277
54.99642,-8.29304
54.99632,-8.2931
54.99625,-8.29313
54.99611,-8.29316
54.99603,-8.29316
54.99595,-8.29314
54.99569,-8.29304
54.99536,-8.29295
54.99535,-8.29295
54.99521,-8.29292
54.99484,-8.2929
54.9948,-8.29291
54.99475,-8.29293
54.99466,-8.29299
54.99461,-8.29304
54.99457,-8.29313
54.99453,-8.29326
54.99452,-8.29335
54.99452,-8.29349
54.99453,-8.29357
54.99454,-8.2936
54.99455,-8.29365
54.99461,-8.29382
54.99461,-8.29383
54.99463,-8.29387
54.99463,-8.29388
54.99464,-8.29389
54.9947,-8.29404
54.99475,-8.29412
54.99492,-8.29446
54.99495,-8.29456
54.99496,-8.29462
54.99496,-8.29465
54.99498,-8.29476
54.99498,-8.29496
54.99495,-8.29538
54.99487,-8.29609
54.99487,-8.29616
54.99471,-8.29764
54.99471,-8.29771
54.99461,-8.29863
54.99365,-8.30493
54.99361,-8.30562
54.99361,-8.30597
54.99371,-8.30766
54.99372,-8.30825
54.99368,-8.3087
54.99361,-8.30921
54.99353,-8.30963
54.99342,-8.31002
54.99333,-8.31029
54.99311,-8.31074
54.99256,-8.31165
54.99053,-8.31485
54.98999,-8.31564
54.98968,-8.31603
54.98928,-8.31649
54.98914,-8.31662
54.98908,-8.31669
54.98892,-8.31683
54.98879,-8.31693
54.98807,-8.31737
54.98764,-8.31767
54.98728,-8.31798
54.98719,-8.31807
54.98703,-8.31825
54.98659,-8.31866
54.98629,-8.31888
54.98597,-8.31908
54.98557,-8.31931
54.98468,-8.31975
54.98366,-8.32016
54.98299,-8.32036
54.98288,-8.3204
54.98194,-8.32065
54.98192,-8.32066
54.98082,-8.32102
54.98069,-8.32108
54.98059,-8.32114
54.98041,-8.3213
54.98033,-8.3214
54.98027,-8.32149
54.98018,-8.32165
54.97986,-8.3224
54.97971,-8.3227
54.97956,-8.3229
54.97947,-8.32298
54.97931,-8.3231
54.97919,-8.32317
54.97833,-8.32352
54.97808,-8.32365
54.9776,-8.32401
54.97735,-8.32423
54.97721,-8.32437
54.977,-8.32466
54.97693,-8.32477
54.97682,-8.32502
54.97672,-8.32537
54.97609,-8.32812
54.97587,-8.32887
54.97577,-8.32916
54.97521,-8.33058
54.9752,-8.33059
54.97445,-8.33249
54.97402,-8.33349
54.97359,-8.33435
54.97124,-8.33824
54.97113,-8.33838
54.97105,-8.33846
54.97095,-8.33854
54.97078,-8.33862
54.97069,-8.33865
54.97052,-8.33863
54.97042,-8.3386
54.97018,-8.33842
54.96945,-8.33748
54.96936,-8.33741
54.96923,-8.33733
54.96915,-8.3373
54.96903,-8.33728
54.96897,-8.33728
54.96878,-8.33732
54.9687,-8.33736
54.96862,-8.33741
54.96853,-8.33748
54.96846,-8.33755
54.96843,-8.33757
54.96807,-8.33791
54.9679,-8.33812
54.96675,-8.33944
54.96493,-8.34143
54.96419,-8.34229
54.96269,-8.34389
54.96241,-8.34425
54.96156,-8.34554
54.96114,-8.34608
54.96085,-8.34648
54.9608,-8.34659
54.9608,-8.3466
54.96075,-8.3467
54.96053,-8.34737
54.96033,-8.34806
54.95986,-8.35007
54.95979,-8.35049
54.95976,-8.35089
54.95975,-8.35122
54.95972,-8.35161
54.95971,-8.35164
54.9597,-8.35173
54.95962,-8.35203
54.95954,-8.35225
54.95886,-8.35366
